mc14072.c5cdmx.elipgodns.com,['201.103.213.224'],['201.103.213.224'] valid
mc1409.c5cdmx.elipgodns.com,['189.189.174.138'],['189.189.174.138'] valid
mc14073.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc1408.c5cdmx.elipgodns.com,['201.110.20.14'],['201.110.20.14'] valid
mc14093.c5cdmx.elipgodns.com,['189.146.71.78'],['189.146.71.78'] valid
mc14092.c5cdmx.elipgodns.com,['187.170.60.5'],['187.170.60.5'] valid
mc14094.c5cdmx.elipgodns.com,['187.170.73.94'],['187.170.73.94'] valid
mc14096.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc14097.c5cdmx.elipgodns.com,['201.124.131.111'],['201.124.131.111'] valid
mc14095.c5cdmx.elipgodns.com,['189.130.62.176'],['189.130.62.176'] valid
mc14098.c5cdmx.elipgodns.com,['201.103.225.177'],['201.103.225.177'] valid
mc1410.c5cdmx.elipgodns.com,['201.103.1.140'],['201.103.1.140'] valid
mc141.c5cdmx.elipgodns.com,['189.156.176.225'],['189.156.176.225'] valid
mc14099.c5cdmx.elipgodns.com,['189.146.130.92'],['189.146.130.92'] valid
mc14100.c5cdmx.elipgodns.com,['187.170.143.58'],['187.170.143.58'] valid
mc14103.c5cdmx.elipgodns.com,['189.146.99.60'],['189.146.99.60'] valid
mc14101.c5cdmx.elipgodns.com,['201.103.2.51'],['201.103.2.51'] valid
mc14102.c5cdmx.elipgodns.com,['189.130.208.26'],['189.130.208.26'] valid
mc14104.c5cdmx.elipgodns.com,['201.103.254.152'],['201.103.254.152'] valid
mc14105.c5cdmx.elipgodns.com,['189.130.35.22'],['189.130.35.22'] valid
mc14108.c5cdmx.elipgodns.com,['189.146.214.226'],['189.146.214.226'] valid
mc14106.c5cdmx.elipgodns.com,['189.146.250.95'],['189.146.250.95'] valid
mc14112.c5cdmx.elipgodns.com,['189.146.246.126'],['189.146.246.126'] valid
mc14109.c5cdmx.elipgodns.com,['201.124.154.94'],['201.124.154.94'] valid
mc14107.c5cdmx.elipgodns.com,['201.124.136.158'],['201.124.136.158'] valid
mc14111.c5cdmx.elipgodns.com,['201.124.131.134'],['201.124.131.134'] valid
mc14110.c5cdmx.elipgodns.com,['201.124.209.83'],['201.124.209.83'] valid
mc1411.c5cdmx.elipgodns.com,['201.124.103.164'],['201.124.103.164'] valid
mc14113.c5cdmx.elipgodns.com,['201.103.10.246'],['201.103.10.246'] valid
mc14114.c5cdmx.elipgodns.com,['187.170.12.142'],['187.170.12.142'] valid
mc14115.c5cdmx.elipgodns.com,['189.131.46.234'],['189.131.46.234'] valid
mc14116.c5cdmx.elipgodns.com,['189.131.52.72'],['189.131.52.72'] valid
mc14117.c5cdmx.elipgodns.com,['189.147.120.51'],['189.147.120.51'] valid
mc14118.c5cdmx.elipgodns.com,['189.147.103.30'],['189.147.103.30'] valid
mc14122.c5cdmx.elipgodns.com,['187.214.215.249'],['187.214.215.249'] valid
mc14119.c5cdmx.elipgodns.com,['189.147.237.82'],['189.147.237.82'] valid
mc1412.c5cdmx.elipgodns.com,['189.146.240.138'],['189.146.240.138'] valid
mc14121.c5cdmx.elipgodns.com,['189.236.8.219'],['189.236.8.219'] valid
mc14120.c5cdmx.elipgodns.com,['187.220.65.215'],['187.220.65.215'] valid
mc14123.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc14127.c5cdmx.elipgodns.com,['187.202.55.198'],['187.202.55.198'] valid
mc14125.c5cdmx.elipgodns.com,['189.131.165.215'],['189.131.165.215'] valid
mc14126.c5cdmx.elipgodns.com,['189.131.114.217'],['189.131.114.217'] valid
mc14124.c5cdmx.elipgodns.com,['189.147.138.143'],['189.147.138.143'] valid
mc14128.c5cdmx.elipgodns.com,['189.241.3.197'],['189.241.3.197'] valid
mc14131.c5cdmx.elipgodns.com,['189.191.64.132'],['189.191.64.132'] valid
mc14129.c5cdmx.elipgodns.com,['189.226.231.233'],['189.226.231.233'] valid
mc14130.c5cdmx.elipgodns.com,['201.102.114.142'],['201.102.114.142'] valid
mc1413.c5cdmx.elipgodns.com,['201.103.2.106'],['201.103.2.106'] valid
mc14132.c5cdmx.elipgodns.com,['201.102.52.167'],['201.102.52.167'] valid
mc14134.c5cdmx.elipgodns.com,['201.102.119.241'],['201.102.119.241'] valid
mc14133.c5cdmx.elipgodns.com,['201.102.77.111'],['201.102.77.111'] valid
mc14137.c5cdmx.elipgodns.com,['201.102.20.72'],['201.102.20.72'] valid
mc14139.c5cdmx.elipgodns.com,['187.236.85.221'],['187.236.85.221'] valid
mc14136.c5cdmx.elipgodns.com,['189.191.230.10'],['189.191.230.10'] valid
mc14138.c5cdmx.elipgodns.com,['189.232.33.108'],['189.232.33.108'] valid
mc14135.c5cdmx.elipgodns.com,['201.102.68.207'],['201.102.68.207'] valid
mc14140.c5cdmx.elipgodns.com,['201.102.183.233'],['201.102.183.233'] valid
mc1414.c5cdmx.elipgodns.com,['187.170.145.183'],['187.170.145.183'] valid
mc14141.c5cdmx.elipgodns.com,['189.226.158.30'],['189.226.158.30'] valid
mc14143.c5cdmx.elipgodns.com,['201.102.52.51'],['201.102.52.51'] valid
mc14142.c5cdmx.elipgodns.com,['187.202.120.107'],['187.202.120.107'] valid
mc14146.c5cdmx.elipgodns.com,['201.110.175.224'],['201.110.175.224'] valid
mc14148.c5cdmx.elipgodns.com,['189.226.104.67'],['189.226.104.67'] valid
mc14149.c5cdmx.elipgodns.com,['189.157.127.136'],['189.157.127.136'] valid
mc14144.c5cdmx.elipgodns.com,['201.103.181.202'],['201.103.181.202'] valid
mc14145.c5cdmx.elipgodns.com,['201.110.72.224'],['201.110.72.224'] valid
mc14147.c5cdmx.elipgodns.com,['201.110.22.108'],['201.110.22.108'] valid
mc1415.c5cdmx.elipgodns.com,['201.124.143.117'],['201.124.143.117'] valid
mc14150.c5cdmx.elipgodns.com,['189.144.23.51'],['189.144.23.51'] valid
mc14151.c5cdmx.elipgodns.com,['187.202.42.116'],['187.202.42.116'] valid
mc14153.c5cdmx.elipgodns.com,['189.144.155.178'],['189.144.155.178'] valid
mc14156.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc14157.c5cdmx.elipgodns.com,['201.110.92.107'],['201.110.92.107'] valid
mc14154.c5cdmx.elipgodns.com,['189.144.65.39'],['189.144.65.39'] valid
mc14158.c5cdmx.elipgodns.com,['201.110.67.165'],['201.110.67.165'] valid
mc14155.c5cdmx.elipgodns.com,['187.202.42.40'],['187.202.42.40'] valid
mc14152.c5cdmx.elipgodns.com,['189.241.5.43'],['189.241.5.43'] valid
mc14159.c5cdmx.elipgodns.com,['189.226.99.75'],['189.226.99.75'] valid
mc14160.c5cdmx.elipgodns.com,['189.226.213.252'],['189.226.213.252'] valid
mc1416.c5cdmx.elipgodns.com,['187.170.186.45'],['187.170.186.45'] valid
mc14161.c5cdmx.elipgodns.com,['201.110.130.68'],['201.110.130.68'] valid
mc14162.c5cdmx.elipgodns.com,['201.110.106.195'],['201.110.106.195'] valid
mc14163.c5cdmx.elipgodns.com,['201.110.146.158'],['201.110.146.158'] valid
mc14164.c5cdmx.elipgodns.com,['187.170.68.115'],['187.170.68.115'] valid
mc14168.c5cdmx.elipgodns.com,['189.228.102.120'],['189.228.102.120'] valid
mc14167.c5cdmx.elipgodns.com,['201.102.182.171'],['201.102.182.171'] valid
mc14166.c5cdmx.elipgodns.com,['189.241.233.127'],['189.241.233.127'] valid
mc14165.c5cdmx.elipgodns.com,['187.202.35.241'],['187.202.35.241'] valid
mc14169.c5cdmx.elipgodns.com,['189.232.12.239'],['189.232.12.239'] valid
mc1417.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc14170.c5cdmx.elipgodns.com,['201.110.70.228'],['201.110.70.228'] valid
mc14171.c5cdmx.elipgodns.com,['187.230.169.223'],['187.230.169.223'] valid
mc14174.c5cdmx.elipgodns.com,['187.230.155.16'],['187.230.155.16'] valid
mc14173.c5cdmx.elipgodns.com,['187.234.31.148'],['187.234.31.148'] valid
mc14172.c5cdmx.elipgodns.com,['187.230.143.224'],['187.230.143.224'] valid
mc14175.c5cdmx.elipgodns.com,['201.110.4.105'],['201.110.4.105'] valid
mc14177.c5cdmx.elipgodns.com,['187.202.78.248'],['187.202.78.248'] valid
mc14176.c5cdmx.elipgodns.com,['187.131.242.208'],['187.131.242.208'] valid
mc14178.c5cdmx.elipgodns.com,['187.234.93.133'],['187.234.93.133'] valid
mc14179.c5cdmx.elipgodns.com,['189.226.207.186'],['189.226.207.186'] valid
mc1418.c5cdmx.elipgodns.com,['201.124.195.93'],['201.124.195.93'] valid
mc14180.c5cdmx.elipgodns.com,['189.226.207.215'],['189.226.207.215'] valid
mc14183.c5cdmx.elipgodns.com,['201.110.230.196'],['201.110.230.196'] valid
mc14182.c5cdmx.elipgodns.com,['189.144.188.253'],['189.144.188.253'] valid
mc14181.c5cdmx.elipgodns.com,['189.226.207.183'],['189.226.207.183'] valid
mc14186.c5cdmx.elipgodns.com,['201.124.171.41'],['201.124.171.41'] valid
mc14187.c5cdmx.elipgodns.com,['189.226.25.141'],['189.226.25.141'] valid
mc14184.c5cdmx.elipgodns.com,['201.110.232.85'],['201.110.232.85'] valid
mc14188.c5cdmx.elipgodns.com,['189.146.91.112'],['189.146.91.112'] valid
mc14185.c5cdmx.elipgodns.com,['201.110.216.61'],['201.110.216.61'] valid
mc14189.c5cdmx.elipgodns.com,['201.124.110.122'],['201.124.110.122'] valid
mc1419.c5cdmx.elipgodns.com,['201.102.14.195'],['201.102.14.195'] valid
mc14191.c5cdmx.elipgodns.com,['187.170.126.205'],['187.170.126.205'] valid
mc14193.c5cdmx.elipgodns.com,['187.236.8.244'],['187.236.8.244'] valid
mc14190.c5cdmx.elipgodns.com,['187.131.242.23'],['187.131.242.23'] valid
mc14192.c5cdmx.elipgodns.com,['189.232.31.170'],['189.232.31.170'] valid
mc14194.c5cdmx.elipgodns.com,['189.191.233.1'],['189.191.233.1'] valid
mc14195.c5cdmx.elipgodns.com,['189.191.146.178'],['189.191.146.178'] valid
mc14196.c5cdmx.elipgodns.com,['187.168.211.196'],['187.168.211.196'] valid
mc14197.c5cdmx.elipgodns.com,['189.146.120.145'],['189.146.120.145'] valid
mc14198.c5cdmx.elipgodns.com,['189.146.158.223'],['189.146.158.223'] valid
mc14199.c5cdmx.elipgodns.com,['189.147.52.101'],['189.147.52.101'] valid
mc142.c5cdmx.elipgodns.com,['189.132.255.71'],['189.132.255.71'] valid
mc14203.c5cdmx.elipgodns.com,['201.137.118.136'],['201.137.118.136'] valid
mc14201.c5cdmx.elipgodns.com,['187.214.193.235'],['187.214.193.235'] valid
mc14204.c5cdmx.elipgodns.com,['187.169.20.32'],['187.169.20.32'] valid
mc1420.c5cdmx.elipgodns.com,['189.191.190.4'],['189.191.190.4'] valid
mc14205.c5cdmx.elipgodns.com,['189.230.37.237'],['189.230.37.237'] valid
mc14200.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc14202.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc14206.c5cdmx.elipgodns.com,['187.169.35.146'],['187.169.35.146'] valid
mc14207.c5cdmx.elipgodns.com,['187.168.16.15'],['187.168.16.15'] valid
mc14208.c5cdmx.elipgodns.com,['201.137.97.141'],['201.137.97.141'] valid
mc1421.c5cdmx.elipgodns.com,['189.241.2.19'],['189.241.2.19'] valid
mc14213.c5cdmx.elipgodns.com,['189.132.19.152'],['189.132.19.152'] valid
mc14210.c5cdmx.elipgodns.com,['201.137.36.64'],['201.137.36.64'] valid
mc14209.c5cdmx.elipgodns.com,['201.137.123.200'],['201.137.123.200'] valid
mc14214.c5cdmx.elipgodns.com,['189.147.127.52'],['189.147.127.52'] valid
mc14211.c5cdmx.elipgodns.com,['201.137.30.120'],['201.137.30.120'] valid
mc14212.c5cdmx.elipgodns.com,['189.131.244.183'],['189.131.244.183'] valid
mc14216.c5cdmx.elipgodns.com,['189.249.172.149'],['189.249.172.149'] valid
mc14215.c5cdmx.elipgodns.com,['187.207.48.24'],['187.207.48.24'] valid
mc14217.c5cdmx.elipgodns.com,['187.168.56.205'],['187.168.56.205'] valid
mc14219.c5cdmx.elipgodns.com,['201.137.122.75'],['201.137.122.75'] valid
mc14218.c5cdmx.elipgodns.com,['187.207.97.3'],['187.207.97.3'] valid
mc1422.c5cdmx.elipgodns.com,['201.110.44.82'],['201.110.44.82'] valid
mc14222.c5cdmx.elipgodns.com,['201.137.140.167'],['201.137.140.167'] valid
mc14221.c5cdmx.elipgodns.com,['201.137.185.83'],['201.137.185.83'] valid
mc14223.c5cdmx.elipgodns.com,['187.207.65.122'],['187.207.65.122'] valid
mc14220.c5cdmx.elipgodns.com,['189.249.65.74'],['189.249.65.74'] valid
mc14225.c5cdmx.elipgodns.com,['201.137.139.87'],['201.137.139.87'] valid
mc14224.c5cdmx.elipgodns.com,['189.147.76.71'],['189.147.76.71'] valid
mc14226.c5cdmx.elipgodns.com,['187.168.113.67'],['187.168.113.67'] valid
mc14228.c5cdmx.elipgodns.com,['187.169.150.230'],['187.169.150.230'] valid
mc1423.c5cdmx.elipgodns.com,['201.110.185.144'],['201.110.185.144'] valid
mc14229.c5cdmx.elipgodns.com,['201.119.67.89'],['201.119.67.89'] valid
mc14227.c5cdmx.elipgodns.com,['187.169.94.43'],['187.169.94.43'] valid
mc14230.c5cdmx.elipgodns.com,['201.119.130.9'],['201.119.130.9'] valid
mc14232.c5cdmx.elipgodns.com,['189.245.77.93'],['189.245.77.93'] valid
mc14234.c5cdmx.elipgodns.com,['187.222.152.199'],['187.222.152.199'] valid
mc14233.c5cdmx.elipgodns.com,['187.169.150.21'],['187.169.150.21'] valid
mc14231.c5cdmx.elipgodns.com,['201.137.152.44'],['201.137.152.44'] valid
mc14236.c5cdmx.elipgodns.com,['201.119.25.244'],['201.119.25.244'] valid
mc14235.c5cdmx.elipgodns.com,['189.245.49.157'],['189.245.49.157'] valid
mc14238.c5cdmx.elipgodns.com,['201.110.240.221'],['201.110.240.221'] valid
mc14239.c5cdmx.elipgodns.com,['201.102.206.191'],['201.102.206.191'] valid
mc1424.c5cdmx.elipgodns.com,['201.110.81.211'],['201.110.81.211'] valid
mc14237.c5cdmx.elipgodns.com,['187.169.226.193'],['187.169.226.193'] valid
mc14240.c5cdmx.elipgodns.com,['201.110.122.83'],['201.110.122.83'] valid
mc14241.c5cdmx.elipgodns.com,['201.110.127.169'],['201.110.127.169'] valid
mc14242.c5cdmx.elipgodns.com,['187.207.120.123'],['187.207.120.123'] valid
mc14243.c5cdmx.elipgodns.com,['201.114.193.68'],['201.114.193.68'] valid
mc14244.c5cdmx.elipgodns.com,['187.168.129.87'],['187.168.129.87'] valid
mc1426.c5cdmx.elipgodns.com,['201.110.190.141'],['201.110.190.141'] valid
mc1425.c5cdmx.elipgodns.com,['201.110.140.174'],['201.110.140.174'] valid
mc1429.c5cdmx.elipgodns.com,['201.110.122.152'],['201.110.122.152'] valid
mc1428.c5cdmx.elipgodns.com,['201.110.125.234'],['201.110.125.234'] valid
mc1427.c5cdmx.elipgodns.com,['201.110.65.229'],['201.110.65.229'] valid
mc14245.c5cdmx.elipgodns.com,['189.147.168.216'],['189.147.168.216'] valid
mc1430.c5cdmx.elipgodns.com,['201.110.139.82'],['201.110.139.82'] valid
mc143.c5cdmx.elipgodns.com,['201.137.164.137'],['201.137.164.137'] valid
mc1431.c5cdmx.elipgodns.com,['201.110.118.143'],['201.110.118.143'] valid
mc14317.c5cdmx.elipgodns.com,['189.234.232.147'],['189.234.232.147'] valid
mc1435.c5cdmx.elipgodns.com,['189.144.179.160'],['189.144.179.160'] valid
mc1433.c5cdmx.elipgodns.com,['201.124.129.101'],['201.124.129.101'] valid
mc14318.c5cdmx.elipgodns.com,['189.229.122.160'],['189.229.122.160'] valid
mc1434.c5cdmx.elipgodns.com,['189.157.127.143'],['189.157.127.143'] valid
mc1437.c5cdmx.elipgodns.com,['189.226.212.46'],['189.226.212.46'] valid
mc1432.c5cdmx.elipgodns.com,['201.110.221.57'],['201.110.221.57'] valid
mc1436.c5cdmx.elipgodns.com,['189.191.168.86'],['189.191.168.86'] valid
mc14319.c5cdmx.elipgodns.com,['189.234.91.56'],['189.234.91.56'] valid
mc1438.c5cdmx.elipgodns.com,['201.102.90.217'],['201.102.90.217'] valid
mc1439.c5cdmx.elipgodns.com,['189.191.203.6'],['189.191.203.6'] valid
mc1440.c5cdmx.elipgodns.com,['189.226.37.12'],['189.226.37.12'] valid
mc144.c5cdmx.elipgodns.com,['189.130.216.182'],['189.130.216.182'] valid
mc1441.c5cdmx.elipgodns.com,['189.157.127.247'],['189.157.127.247'] valid
mc1442.c5cdmx.elipgodns.com,['189.157.127.35'],['189.157.127.35'] valid
mc14409.c5cdmx.elipgodns.com,['187.168.233.144'],['187.168.233.144'] valid
mc1443.c5cdmx.elipgodns.com,['189.157.127.10'],['189.157.127.10'] valid
mc1445.c5cdmx.elipgodns.com,['187.202.2.35'],['187.202.2.35'] valid
mc1444.c5cdmx.elipgodns.com,['189.226.218.43'],['189.226.218.43'] valid
mc1446.c5cdmx.elipgodns.com,['189.232.25.108'],['189.232.25.108'] valid
mc145.c5cdmx.elipgodns.com,['189.131.213.175'],['189.131.213.175'] valid
mc1447.c5cdmx.elipgodns.com,['189.157.122.242'],['189.157.122.242'] valid
mc1450.c5cdmx.elipgodns.com,['201.110.253.62'],['201.110.253.62'] valid
mc1448.c5cdmx.elipgodns.com,['189.157.49.138'],['189.157.49.138'] valid
mc1451.c5cdmx.elipgodns.com,['201.110.97.218'],['201.110.97.218'] valid
mc1452.c5cdmx.elipgodns.com,['201.110.127.34'],['201.110.127.34'] valid
mc14543.c5cdmx.elipgodns.com,['189.130.64.26'],['189.130.64.26'] valid
mc1454.c5cdmx.elipgodns.com,['201.110.143.127'],['201.110.143.127'] valid
mc1453.c5cdmx.elipgodns.com,['187.220.188.32'],['187.220.188.32'] valid
mc14544.c5cdmx.elipgodns.com,['189.236.254.112'],['189.236.254.112'] valid
mc1456.c5cdmx.elipgodns.com,['201.110.140.61'],['201.110.140.61'] valid
mc1455.c5cdmx.elipgodns.com,['201.110.116.198'],['201.110.116.198'] valid
mc1458.c5cdmx.elipgodns.com,['201.102.179.40'],['201.102.179.40'] valid
mc1457.c5cdmx.elipgodns.com,['201.110.174.163'],['201.110.174.163'] valid
mc14600.c5cdmx.elipgodns.com,['189.130.180.86'],['189.130.180.86'] valid
mc1459.c5cdmx.elipgodns.com,['201.102.124.101'],['201.102.124.101'] valid
mc146.c5cdmx.elipgodns.com,['189.131.110.140'],['189.131.110.140'] valid
mc1460.c5cdmx.elipgodns.com,['201.102.245.112'],['201.102.245.112'] valid
mc14601.c5cdmx.elipgodns.com,['187.207.44.176'],['187.207.44.176'] valid
mc14603.c5cdmx.elipgodns.com,['201.110.183.131'],['201.110.183.131'] valid
mc14605.c5cdmx.elipgodns.com,['201.110.65.44'],['201.110.65.44'] valid
mc14608.c5cdmx.elipgodns.com,['201.137.19.187'],['201.137.19.187'] valid
mc14607.c5cdmx.elipgodns.com,['201.110.111.222'],['201.110.111.222'] valid
mc1461.c5cdmx.elipgodns.com,['201.102.167.120'],['201.102.167.120'] valid
mc14610.c5cdmx.elipgodns.com,['187.168.40.232'],['187.168.40.232'] valid
mc14609.c5cdmx.elipgodns.com,['189.137.129.197'],['189.137.129.197'] valid
mc14615.c5cdmx.elipgodns.com,['201.103.129.135'],['201.103.129.135'] valid
mc14617.c5cdmx.elipgodns.com,['189.146.74.116'],['189.146.74.116'] valid
mc14616.c5cdmx.elipgodns.com,['187.170.234.60'],['187.170.234.60'] valid
mc14618.c5cdmx.elipgodns.com,['201.103.159.179'],['201.103.159.179'] valid
mc1462.c5cdmx.elipgodns.com,['201.102.141.184'],['201.102.141.184'] valid
mc14620.c5cdmx.elipgodns.com,['187.170.85.164'],['187.170.85.164'] valid
mc14619.c5cdmx.elipgodns.com,['187.170.237.215'],['187.170.237.215'] valid
mc14621.c5cdmx.elipgodns.com,['189.146.117.102'],['189.146.117.102'] valid
mc14623.c5cdmx.elipgodns.com,['187.170.122.115'],['187.170.122.115'] valid
mc14622.c5cdmx.elipgodns.com,['201.103.214.182'],['201.103.214.182'] valid
mc14625.c5cdmx.elipgodns.com,['201.124.2.142'],['201.124.2.142'] valid
mc14626.c5cdmx.elipgodns.com,['187.170.84.105'],['187.170.84.105'] valid
mc14624.c5cdmx.elipgodns.com,['187.170.168.60'],['187.170.168.60'] valid
mc14627.c5cdmx.elipgodns.com,['187.170.81.106'],['187.170.81.106'] valid
mc14628.c5cdmx.elipgodns.com,['187.170.250.68'],['187.170.250.68'] valid
mc1463.c5cdmx.elipgodns.com,['187.202.34.90'],['187.202.34.90'] valid
mc14629.c5cdmx.elipgodns.com,['187.234.60.253'],['187.234.60.253'] valid
mc14631.c5cdmx.elipgodns.com,['189.236.4.64'],['189.236.4.64'] valid
mc14632.c5cdmx.elipgodns.com,['187.202.245.230'],['187.202.245.230'] valid
mc14630.c5cdmx.elipgodns.com,['127.0.0.1'],['127.0.0.1'] valid
mc14652.c5cdmx.elipgodns.com,['189.136.245.136'],['189.136.245.136'] valid
mc1465.c5cdmx.elipgodns.com,['189.226.85.164'],['189.226.85.164'] valid
mc1466.c5cdmx.elipgodns.com,['189.226.40.120'],['189.226.40.120'] valid
mc14660.c5cdmx.elipgodns.com,['189.136.204.164'],['189.136.204.164'] valid
mc14669.c5cdmx.elipgodns.com,['189.132.195.148'],['189.132.195.148'] valid
mc1464.c5cdmx.elipgodns.com,['201.102.240.227'],['201.102.240.227'] valid
mc14661.c5cdmx.elipgodns.com,['201.110.25.165'],['201.110.25.165'] valid
mc1467.c5cdmx.elipgodns.com,['189.216.93.201'],['189.216.93.201'] valid
mc14670.c5cdmx.elipgodns.com,['189.136.243.104'],['189.136.243.104'] valid
mc14671.c5cdmx.elipgodns.com,['187.168.105.153'],['187.168.105.153'] valid
mc1468.c5cdmx.elipgodns.com,['189.226.53.40'],['189.226.53.40'] valid
mc1469.c5cdmx.elipgodns.com,['187.202.24.236'],['187.202.24.236'] valid
mc14672.c5cdmx.elipgodns.com,['187.168.236.248'],['187.168.236.248'] valid
mc147.c5cdmx.elipgodns.com,['189.147.226.126'],['189.147.226.126'] valid
mc1471.c5cdmx.elipgodns.com,['189.228.99.79'],['189.228.99.79'] valid
mc1470.c5cdmx.elipgodns.com,['189.226.36.58'],['189.226.36.58'] valid
mc14711.c5cdmx.elipgodns.com,['187.170.5.11'],['187.170.5.11'] valid
mc1473.c5cdmx.elipgodns.com,['201.110.192.201'],['201.110.192.201'] valid
mc1473.cdmx.elipgodns.com,['172.0.0.1'],['172.0.0.1'] valid
mc1472.c5cdmx.elipgodns.com,['201.110.195.184'],['201.110.195.184'] valid
mc1475.c5cdmx.elipgodns.com,['189.228.95.219'],['189.228.95.219'] valid
mc14756.c5cdmx.elipgodns.com,['189.131.93.91'],['189.131.93.91'] valid
mc1474.c5cdmx.elipgodns.com,['189.228.98.14'],['189.228.98.14'] valid
mc14757.c5cdmx.elipgodns.com,['189.147.235.174'],['189.147.235.174'] valid
mc14759.c5cdmx.elipgodns.com,['189.156.164.114'],['189.156.164.114'] valid
mc14758.c5cdmx.elipgodns.com,['189.147.19.221'],['189.147.19.221'] valid
mc1476.c5cdmx.elipgodns.com,['189.232.47.192'],['189.232.47.192'] valid
mc14760.c5cdmx.elipgodns.com,['187.194.42.63'],['187.194.42.63'] valid
mc14762.c5cdmx.elipgodns.com,['189.131.35.12'],['189.131.35.12'] valid
mc14761.c5cdmx.elipgodns.com,['189.166.87.207'],['189.166.87.207'] valid
mc14765.c5cdmx.elipgodns.com,['187.168.27.104'],['187.168.27.104'] valid
mc14768.c5cdmx.elipgodns.com,['187.168.149.84'],['187.168.149.84'] valid
mc14766.c5cdmx.elipgodns.com,['189.146.190.63'],['189.146.190.63'] valid
mc14767.c5cdmx.elipgodns.com,['189.156.168.186'],['189.156.168.186'] valid
mc1477.c5cdmx.elipgodns.com,['201.110.141.29'],['201.110.141.29'] valid
mc14769.c5cdmx.elipgodns.com,['189.147.97.38'],['189.147.97.38'] valid
mc14771.c5cdmx.elipgodns.com,['201.103.168.194'],['201.103.168.194'] valid
mc14770.c5cdmx.elipgodns.com,['189.147.87.123'],['189.147.87.123'] valid
mc14775.c5cdmx.elipgodns.com,['189.146.89.42'],['189.146.89.42'] valid
mc14773.c5cdmx.elipgodns.com,['189.147.174.233'],['189.147.174.233'] valid
mc14776.c5cdmx.elipgodns.com,['201.102.77.246'],['201.102.77.246'] valid
mc14772.c5cdmx.elipgodns.com,['189.147.49.167'],['189.147.49.167'] valid
mc14777.c5cdmx.elipgodns.com,['189.228.57.112'],['189.228.57.112'] valid
mc14774.c5cdmx.elipgodns.com,['201.124.185.14'],['201.124.185.14'] valid
mc14778.c5cdmx.elipgodns.com,['189.144.142.83'],['189.144.142.83'] valid
mc1478.c5cdmx.elipgodns.com,['201.110.199.8'],['201.110.199.8'] valid
